 0.000178387 0.000236454 5.21111e-05 0.000128067 3.60755e-05 0.000114383 0.000276617 0.000211271 7.93628e-05 0.000230836 0.00019046 0.000254131 6.07275e-06 0.000173239 0.000158151 8.0608e-05 0.000286183 0.000159589 6.82313e-05 0.000262125 0.000210813 4.12124e-05 9.59057e-05 2.08253e-05 0.000222618 0.000272244 1.47154e-05 0.000142897 8.36898e-05 5.41419e-05 0.000269816 0.000262076 0.000290595 2.92021e-05 9.74181e-05 3.39459e-05 0.000143584 8.13098e-05 0.000245216 0.000222947 1.94208e-05 0.000142952 0.000184352 2.54935e-05 2.34645e-05 4.97781e-05 0.000106101 1.6923e-05 0.000209367 0.000174332 0.000279048 0.000127454 0.000215544 8.22286e-05 0.000148279 0.000145438 6.17475e-05 0.000162995 0.000288333 0.000145437 0.000217136 0.000265425 0.000114788 0.000215007 1.90182e-06 0.000212206 0.000248952 0.000145486 7.90013e-07 0.000201443 7.57076e-05 2.02108e-05 5.16696e-05 0.000260059 4.57043e-05 7.5134e-05 1.71122e-05 0.000151805 9.20569e-05 0.000226479 3.3412e-05 7.83798e-05 6.12076e-05 0.000248956 0.000160608 0.000209487 0.000101669 0.000222355 7.97558e-05 9.72773e-05 7.50668e-05 4.16636e-06 6.99771e-05 0.000189855 0.000219173 7.18789e-05 0.000109335 0.0001754 0.000217365 0.000110125
 0.000238002 0.000315597 6.94674e-05 0.000170808 4.80858e-05 0.000152543 0.000369301 0.000281937 0.000105815 0.000308087 0.000254131 0.00033923 8.09286e-06 0.000231125 0.000210975 0.000107476 0.000382098 0.000212895 9.09664e-05 0.00034992 0.000281325 5.49348e-05 0.000127886 2.77557e-05 0.000297103 0.000363453 1.96117e-05 0.000190606 0.000111587 7.21755e-05 0.000360206 0.000349855 0.000388 3.89223e-05 0.000129904 4.52466e-05 0.000191524 0.000108412 0.000327311 0.000297542 2.58835e-05 0.000190679 0.000245971 3.39784e-05 3.12736e-05 6.63562e-05 0.000141491 2.25541e-05 0.000279393 0.000232586 0.000372553 0.00016999 0.000287648 0.000109638 0.000197793 0.000193999 8.23186e-05 0.000217443 0.000384974 0.000193998 0.000289776 0.000354333 0.000153084 0.00028693 2.5344e-06 0.000283187 0.000332306 0.000194063 1.05278e-06 0.000268805 0.000100939 2.69365e-05 6.88786e-05 0.000347158 6.09241e-05 0.000100174 2.28063e-05 0.000202501 0.00012275 0.000302263 4.45348e-05 0.000104504 8.15985e-05 0.000332311 0.000214256 0.000279553 0.000135576 0.000296751 0.000106339 0.000129716 0.000100084 5.55224e-06 9.3295e-05 0.000253321 0.000292498 9.58317e-05 0.000145807 0.000234012 0.000290081 0.000146861
 5.68913e-06 7.53252e-06 1.666e-06 4.08829e-06 1.1537e-06 3.65241e-06 8.80509e-06 6.73356e-06 2.5359e-06 7.35437e-06 6.07275e-06 8.09286e-06 1.94319e-07 5.52548e-06 5.04573e-06 2.57562e-06 9.10793e-06 5.09147e-06 2.18068e-06 8.34615e-06 6.71901e-06 1.31784e-06 3.06351e-06 6.66191e-07 7.09367e-06 8.66664e-06 4.70794e-07 4.5604e-06 2.67393e-06 1.73085e-06 8.58975e-06 8.34461e-06 9.24755e-06 9.34009e-07 3.11173e-06 1.08564e-06 4.58228e-06 2.59801e-06 7.81032e-06 7.10408e-06 6.21277e-07 4.56214e-06 5.87869e-06 8.1545e-07 7.50577e-07 1.59148e-06 3.38853e-06 5.41397e-07 6.67312e-06 5.56024e-06 8.88206e-06 4.06878e-06 6.8692e-06 2.62732e-06 4.73168e-06 4.64126e-06 1.9737e-06 5.19978e-06 9.17598e-06 4.64124e-06 6.91971e-06 8.45067e-06 3.66534e-06 6.85213e-06 6.08606e-08 6.76324e-06 7.92874e-06 4.64281e-06 2.52819e-08 6.42157e-06 2.41927e-06 6.4654e-07 1.6519e-06 8.28071e-06 1.46135e-06 2.40097e-06 5.47449e-07 4.84387e-06 2.94079e-06 7.21614e-06 1.06857e-06 2.50453e-06 1.95647e-06 7.92886e-06 5.12388e-06 6.67692e-06 3.24724e-06 7.08531e-06 2.54844e-06 3.10724e-06 2.39882e-06 1.33323e-07 2.2364e-06 6.0535e-06 6.98434e-06 2.29709e-06 3.49159e-06 5.59418e-06 6.92696e-06 3.51677e-06
 0.000162261 0.000215055 4.7411e-05 0.0001165 3.28227e-05 0.000104054 0.000251565 0.00019216 7.22011e-05 0.000209948 0.000173239 0.000231125 5.52548e-06 0.000157579 0.000143859 7.33338e-05 0.000260261 0.000145167 6.20754e-05 0.000238392 0.000191743 3.7496e-05 8.72486e-05 1.89481e-05 0.000202477 0.00024759 1.33891e-05 0.000129987 7.61371e-05 4.92584e-05 0.000245383 0.000238348 0.000264271 2.65694e-05 8.86243e-05 3.08852e-05 0.000130612 7.39721e-05 0.000223021 0.000202775 1.76702e-05 0.000130037 0.000167685 2.31953e-05 2.13492e-05 4.52885e-05 9.65222e-05 1.53976e-05 0.000190429 0.000158573 0.000253775 0.000115943 0.000196045 7.48079e-05 0.000134882 0.000132298 5.61772e-05 0.000148264 0.000262215 0.000132297 0.000197493 0.000241392 0.000104423 0.000195556 1.73045e-06 0.00019301 0.000226417 0.000132342 7.18825e-07 0.000183225 6.88762e-05 1.83889e-05 4.70093e-05 0.000236514 4.15825e-05 6.83545e-05 1.55698e-05 0.000138088 8.37478e-05 0.000205987 3.03995e-05 7.1307e-05 5.56861e-05 0.000226421 0.000146093 0.000190538 9.24903e-05 0.000202238 7.25587e-05 8.84962e-05 6.82933e-05 3.79091e-06 6.36634e-05 0.000172688 0.000199344 6.53934e-05 9.94637e-05 0.000159544 0.0001977 0.000100182
 0.000148132 0.000196312 4.32914e-05 0.000106364 2.99714e-05 9.50034e-05 0.000229625 0.000175419 6.59247e-05 0.000191652 0.000158151 0.000210975 5.04573e-06 0.000143859 0.000131337 6.69588e-05 0.000237559 0.000132531 5.66802e-05 0.000217606 0.000175039 3.42386e-05 7.9662e-05 1.73025e-05 0.000184834 0.000225998 1.22264e-05 0.000118675 6.9518e-05 4.49782e-05 0.000223985 0.000217565 0.000241217 2.42616e-05 8.09179e-05 2.82024e-05 0.000119246 6.75416e-05 0.00020358 0.000185106 1.61356e-05 0.000118721 0.000153083 2.11807e-05 1.9495e-05 4.13536e-05 8.81278e-05 1.40605e-05 0.000173839 0.000144767 0.000231641 0.000105856 0.000178965 6.83046e-05 0.000123143 0.000120784 5.12952e-05 0.000135357 0.000239342 0.000120784 0.000180285 0.000220343 9.53404e-05 0.000178518 1.58021e-06 0.000176195 0.000206679 0.000120825 6.56419e-07 0.000167265 6.28892e-05 1.6792e-05 4.29247e-05 0.000215892 3.79698e-05 6.24129e-05 1.42177e-05 0.00012607 7.64661e-05 0.000188036 2.77589e-05 6.51084e-05 5.08468e-05 0.000206683 0.000133376 0.000173938 8.44472e-05 0.000184615 6.62511e-05 8.08009e-05 6.2357e-05 3.46178e-06 5.81301e-05 0.000157649 0.000181975 5.97095e-05 9.0813e-05 0.000145653 0.000180475 9.14689e-05
 7.55088e-05 0.000100021 2.209e-05 5.42403e-05 1.52953e-05 4.84522e-05 0.000116955 8.9394e-05 3.36315e-05 9.76507e-05 8.0608e-05 0.000107476 2.57562e-06 7.33338e-05 6.69588e-05 3.41587e-05 0.000120987 6.75665e-05 2.8918e-05 0.000110847 8.92006e-05 1.74723e-05 4.06342e-05 8.8311e-06 9.41831e-05 0.000115112 6.24061e-06 6.0511e-05 3.54634e-05 2.29504e-05 0.000114089 0.000110826 0.000122846 1.23821e-05 4.12742e-05 1.43928e-05 6.08017e-05 3.44558e-05 0.000103717 9.43217e-05 8.23563e-06 6.05341e-05 7.80284e-05 1.08101e-05 9.94994e-06 2.11016e-05 4.49487e-05 7.1766e-06 8.85903e-05 7.37958e-05 0.00011798 5.39813e-05 9.11978e-05 3.48448e-05 6.27864e-05 6.15851e-05 2.6172e-05 6.90056e-05 0.000121893 6.15848e-05 9.18696e-05 0.000112238 4.8624e-05 9.09708e-05 8.06656e-07 8.97887e-05 0.000105292 6.16057e-05 3.35087e-07 8.52455e-05 3.20839e-05 8.57056e-06 2.1903e-05 0.000109976 1.93756e-05 3.18411e-05 7.25684e-06 6.42768e-05 3.90052e-05 9.58121e-05 1.41665e-05 3.32154e-05 2.59433e-05 0.000105294 6.79971e-05 8.86409e-05 4.3073e-05 9.4072e-05 3.37979e-05 4.12146e-05 3.18126e-05 1.76711e-06 2.96574e-05 8.03522e-05 9.27291e-05 3.04627e-05 4.6317e-05 7.42469e-05 9.1966e-05 4.66512e-05
 0.00026801 0.000355457 7.81926e-05 0.000192311 5.41225e-05 0.000171738 0.000416 0.000317519 0.000119116 0.000346993 0.000286183 0.000382098 9.10793e-06 0.000260261 0.000237559 0.000120987 0.000430429 0.000239722 0.000102397 0.000394149 0.000316829 6.18324e-05 0.00014397 3.12385e-05 0.000334612 0.000409406 2.20722e-05 0.000214612 0.000125616 8.12415e-05 0.000405745 0.000394076 0.000437084 4.38077e-05 0.000146242 5.09265e-05 0.000215646 0.000122041 0.000368661 0.000335106 2.91313e-05 0.000214695 0.000276989 3.82427e-05 3.51983e-05 7.46901e-05 0.000159291 2.53839e-05 0.000314651 0.000261907 0.000419667 0.00019139 0.000323956 0.000123421 0.000222708 0.000218434 9.2661e-05 0.000244846 0.000433672 0.000218433 0.000326353 0.000399124 0.000172348 0.000323146 2.85224e-06 0.000318927 0.000374292 0.000218507 1.1848e-06 0.00030272 0.000113626 3.03165e-05 7.75298e-05 0.000391035 6.85748e-05 0.000112765 2.56678e-05 0.000228012 0.000138187 0.000340427 5.01253e-05 0.00011764 9.18503e-05 0.000374298 0.000241255 0.000314832 0.00015263 0.000334215 0.000119707 0.000146031 0.000112664 6.2486e-06 0.000105019 0.000285271 0.000329421 0.000107876 0.000164152 0.000263514 0.000326697 0.000165339
 0.000149479 0.000198098 4.36841e-05 0.00010733 3.02433e-05 9.58661e-05 0.000231716 0.000177014 6.6523e-05 0.000193395 0.000159589 0.000212895 5.09147e-06 0.000145167 0.000132531 6.75665e-05 0.000239722 0.000133735 5.71945e-05 0.000219587 0.000176631 3.45491e-05 8.03852e-05 1.74594e-05 0.000186515 0.000228056 1.23373e-05 0.000119754 7.0149e-05 4.53862e-05 0.000226024 0.000219546 0.000243414 2.44816e-05 8.16525e-05 2.84581e-05 0.000120329 6.81546e-05 0.000205433 0.00018679 1.62819e-05 0.000119799 0.000154474 2.13728e-05 1.96718e-05 4.17287e-05 8.8928e-05 1.41879e-05 0.00017542 0.000146083 0.00023375 0.000106817 0.000180593 6.89245e-05 0.000124262 0.000121882 5.17606e-05 0.000136587 0.000241521 0.000121881 0.000181925 0.000222349 9.62062e-05 0.000180142 1.59454e-06 0.000177797 0.00020856 0.000121923 6.62369e-07 0.000168786 6.34599e-05 1.69442e-05 4.33141e-05 0.000217858 3.83142e-05 6.29793e-05 1.43466e-05 0.000127216 7.71602e-05 0.000189747 2.80106e-05 6.56993e-05 5.13081e-05 0.000208564 0.000134589 0.00017552 8.52139e-05 0.000186295 6.68524e-05 8.15345e-05 6.29229e-05 3.49315e-06 5.86575e-05 0.000159082 0.000183631 6.02514e-05 9.16376e-05 0.000146977 0.000182117 9.22995e-05
 6.39161e-05 8.46582e-05 1.87017e-05 4.59159e-05 1.29495e-05 4.10169e-05 9.89866e-05 7.56662e-05 2.84718e-05 8.26529e-05 6.82313e-05 9.09664e-05 2.18068e-06 6.20754e-05 5.66802e-05 2.8918e-05 0.000102397 5.71945e-05 2.44818e-05 9.38183e-05 7.55026e-05 1.47924e-05 3.43993e-05 7.47681e-06 7.97188e-05 9.74273e-05 5.28362e-06 5.12232e-05 3.00225e-05 1.943e-05 9.65615e-05 9.3801e-05 0.00010397 1.04832e-05 3.49411e-05 1.21854e-05 5.14692e-05 2.91696e-05 8.77855e-05 7.9836e-05 6.97266e-06 5.12428e-05 6.60483e-05 9.15225e-06 8.42404e-06 1.78649e-05 3.80513e-05 6.07606e-06 7.49861e-05 6.24664e-05 9.98535e-05 4.56966e-05 7.71926e-05 2.94988e-05 5.31489e-05 5.21323e-05 2.21572e-05 5.84124e-05 0.000103164 5.2132e-05 7.7761e-05 9.49953e-05 4.11622e-05 7.70005e-05 6.82968e-07 7.60002e-05 8.91186e-05 5.21497e-05 2.83707e-07 7.21557e-05 2.71618e-05 7.25623e-06 1.85433e-05 9.30814e-05 1.64037e-05 2.69562e-05 6.144e-06 5.44103e-05 3.30205e-05 8.10971e-05 1.19938e-05 2.81195e-05 2.19636e-05 8.912e-05 5.75589e-05 7.50289e-05 3.64637e-05 7.96247e-05 2.86127e-05 3.48907e-05 2.69321e-05 1.49615e-06 2.51076e-05 6.80148e-05 7.84884e-05 2.57894e-05 3.92095e-05 6.28481e-05 7.78426e-05 3.94925e-05
 0.000245487 0.000325537 7.16443e-05 0.000176172 4.9592e-05 0.000157331 0.000380946 0.000290811 0.000109133 0.00031779 0.000262125 0.00034992 8.34615e-06 0.000238392 0.000217606 0.000110847 0.000394149 0.000219587 9.38183e-05 0.00036095 0.00029018 5.66558e-05 0.000131898 2.86247e-05 0.000306457 0.000374912 2.02257e-05 0.000196594 0.000115087 7.44375e-05 0.000371562 0.000360882 0.000400239 4.01413e-05 0.00013398 4.66638e-05 0.000197541 0.000111812 0.000337623 0.00030691 2.66939e-05 0.00019667 0.000253707 3.50424e-05 3.22529e-05 6.84356e-05 0.000145932 2.32602e-05 0.000288186 0.000239899 0.000384301 0.000175328 0.000296703 0.000113077 0.000204008 0.000200094 8.4899e-05 0.000224278 0.000397117 0.000200093 0.000298898 0.000365502 0.00015789 0.000295962 2.61371e-06 0.000292101 0.000342776 0.000200161 1.08572e-06 0.000277264 0.000104104 2.77799e-05 7.10371e-05 0.000358099 6.2833e-05 0.000103315 2.35203e-05 0.000208865 0.000126601 0.000311781 4.59297e-05 0.000107781 8.41563e-05 0.000342782 0.000220991 0.000288351 0.00013983 0.000306094 0.000109674 0.000133786 0.000103222 5.726e-06 9.62201e-05 0.00026129 0.000301706 9.88365e-05 0.000150383 0.000241371 0.000299213 0.000151471
 0.000197444 0.000261747 5.76625e-05 0.000141733 3.99173e-05 0.000126585 0.000306231 0.000233857 8.78224e-05 0.000255525 0.000210813 0.000281325 6.71901e-06 0.000191743 0.000175039 8.92006e-05 0.000316829 0.000176631 7.55026e-05 0.00029018 0.00023335 4.56017e-05 0.000106132 2.30423e-05 0.000246424 0.000301388 1.62818e-05 0.00015815 9.26116e-05 5.99099e-05 0.000298699 0.000290126 0.000321716 3.23115e-05 0.000107807 3.75607e-05 0.000158912 8.99773e-05 0.000271451 0.000246787 2.14882e-05 0.000158211 0.000204049 2.82077e-05 2.59625e-05 5.50806e-05 0.000117418 1.87244e-05 0.000231749 0.000192954 0.000308925 0.000141055 0.00023859 9.09943e-05 0.000164109 0.000160963 6.83269e-05 0.000180401 0.000319211 0.000160963 0.000240352 0.000293834 0.000127034 0.000237994 2.1042e-06 0.000234893 0.000275589 0.000161017 8.74077e-07 0.000222974 8.3777e-05 2.23623e-05 5.71739e-05 0.000287891 5.05725e-05 8.31422e-05 1.89338e-05 0.000168013 0.000101872 0.000250699 3.697e-05 8.67345e-05 6.77294e-05 0.000275593 0.000177759 0.000231881 0.000112511 0.000246132 8.82575e-05 0.000107651 8.30677e-05 4.60973e-06 7.74347e-05 0.000210142 0.000242608 7.95395e-05 0.000120998 0.000194137 0.000240605 0.000121872
 3.86073e-05 5.11278e-05 1.13004e-05 2.77386e-05 7.82505e-06 2.478e-05 5.97744e-05 4.57005e-05 1.72027e-05 4.99175e-05 4.12124e-05 5.49348e-05 1.31784e-06 3.7496e-05 3.42386e-05 1.74723e-05 6.18324e-05 3.45491e-05 1.47924e-05 5.66558e-05 4.56017e-05 8.93856e-06 2.07831e-05 4.51825e-06 4.81466e-05 5.88335e-05 3.19296e-06 3.09435e-05 1.81394e-05 1.17405e-05 5.83111e-05 5.66453e-05 6.27813e-05 6.33484e-06 2.11104e-05 7.36337e-06 3.10921e-05 1.76242e-05 5.30151e-05 4.82173e-05 4.21361e-06 3.09554e-05 3.98946e-05 5.53065e-06 5.09062e-06 1.07949e-05 2.29889e-05 3.67181e-06 4.529e-05 3.77321e-05 6.02975e-05 2.76062e-05 4.66218e-05 1.78231e-05 3.21064e-05 3.14925e-05 1.33881e-05 3.52845e-05 6.22949e-05 3.14923e-05 4.6965e-05 5.7366e-05 2.48678e-05 4.65059e-05 4.12741e-07 4.59021e-05 5.38197e-05 3.1503e-05 1.71454e-07 4.35815e-05 1.64113e-05 4.38496e-06 1.12048e-05 5.62111e-05 9.9121e-06 1.62871e-05 3.71287e-06 3.2868e-05 1.99503e-05 4.89785e-05 7.24762e-06 1.69899e-05 1.32711e-05 5.38205e-05 3.47692e-05 4.53158e-05 2.203e-05 4.80898e-05 1.72878e-05 2.10799e-05 1.62726e-05 9.04166e-07 1.51705e-05 4.10818e-05 4.7404e-05 1.55823e-05 2.36884e-05 3.79626e-05 4.70142e-05 2.38593e-05
 8.98371e-05 0.000119011 2.62764e-05 6.45276e-05 1.81936e-05 5.76404e-05 0.00013917 0.000106363 4.0007e-05 0.00011619 9.59057e-05 0.000127886 3.06351e-06 8.72486e-05 7.9662e-05 4.06342e-05 0.00014397 8.03852e-05 3.43993e-05 0.000131898 0.000106132 2.07831e-05 4.83383e-05 1.05042e-05 0.000112063 0.000136976 7.42285e-06 7.19892e-05 4.21864e-05 2.72999e-05 0.000135758 0.000131874 0.000146183 1.47282e-05 4.90999e-05 1.71199e-05 7.23351e-05 4.09876e-05 0.000123411 0.000112228 9.79588e-06 7.20168e-05 9.28357e-05 1.28582e-05 1.18351e-05 2.51006e-05 5.34717e-05 8.53619e-06 0.000105406 8.77985e-05 0.00014039 6.42193e-05 0.00010851 4.14504e-05 7.46968e-05 7.32674e-05 3.11325e-05 8.20978e-05 0.000145048 7.32671e-05 0.000109309 0.000133554 5.78447e-05 0.000108239 9.59452e-07 0.000106832 0.000125286 7.32918e-05 3.98558e-07 0.000101425 3.81658e-05 1.01943e-05 2.60539e-05 0.000130861 2.30473e-05 3.78768e-05 8.63163e-06 7.64704e-05 4.64002e-05 0.000114002 1.68508e-05 3.95118e-05 3.08604e-05 0.000125288 8.08976e-05 0.000105466 5.124e-05 0.000111931 4.02049e-05 4.9029e-05 3.78429e-05 2.10184e-06 3.52789e-05 9.56012e-05 0.000110332 3.6237e-05 5.50998e-05 8.83353e-05 0.000109424 5.54975e-05
 1.95094e-05 2.58332e-05 5.71199e-06 1.40187e-05 3.95543e-06 1.25238e-05 3.01994e-05 2.30922e-05 8.69488e-06 2.5222e-05 2.08253e-05 2.77557e-05 6.66191e-07 1.89481e-05 1.73025e-05 8.8311e-06 3.12385e-05 1.74594e-05 7.47681e-06 2.86247e-05 2.30423e-05 4.51825e-06 1.05042e-05 2.28397e-06 2.43276e-05 2.97244e-05 1.61406e-06 1.56379e-05 9.16823e-06 5.93438e-06 2.94606e-05 2.86194e-05 3.17176e-05 3.20221e-06 1.06696e-05 3.72208e-06 1.57129e-05 8.90788e-06 2.67863e-05 2.43633e-05 2.12999e-06 1.56439e-05 2.01597e-05 2.79572e-06 2.5733e-06 5.45649e-06 1.16188e-05 1.85612e-06 2.28849e-05 1.90673e-05 3.04635e-05 1.39517e-05 2.35575e-05 9.00839e-06 1.62254e-05 1.59152e-05 6.76709e-06 1.78309e-05 3.1472e-05 1.59151e-05 2.37308e-05 2.89834e-05 1.25681e-05 2.3499e-05 2.08649e-07 2.3194e-05 2.71926e-05 1.59205e-05 8.6674e-08 2.20219e-05 8.29496e-06 2.2166e-06 5.66364e-06 2.84002e-05 5.0103e-06 8.2322e-06 1.87687e-06 1.66101e-05 1.00833e-05 2.47478e-05 3.66357e-06 8.58734e-06 6.70799e-06 2.7193e-05 1.75706e-05 2.28979e-05 1.11342e-05 2.42989e-05 8.73788e-06 1.06542e-05 8.22484e-06 4.57072e-07 7.66787e-06 2.07593e-05 2.39526e-05 7.876e-06 1.19722e-05 1.91837e-05 2.37557e-05 1.20586e-05
 0.000208498 0.000276421 6.08813e-05 0.000149659 4.21447e-05 0.000133661 0.000323415 0.00024696 9.27279e-05 0.000269848 0.000222618 0.000297103 7.09367e-06 0.000202477 0.000184834 9.41831e-05 0.000334612 0.000186515 7.97188e-05 0.000306457 0.000246424 4.81466e-05 0.000112063 2.43276e-05 0.000260234 0.000318298 1.71898e-05 0.000166997 9.7785e-05 6.32543e-05 0.000315457 0.0003064 0.000339775 3.41141e-05 0.000113831 3.96565e-05 0.000167801 9.50033e-05 0.000286672 0.000260618 2.26867e-05 0.000167061 0.000215475 2.97813e-05 2.74108e-05 5.81551e-05 0.000123981 1.97687e-05 0.000244733 0.000203756 0.000326261 0.000148942 0.000251959 9.60772e-05 0.000173291 0.000169968 7.21418e-05 0.000190498 0.000337128 0.000169967 0.000253821 0.000310319 0.000134135 0.00025133 2.22152e-06 0.000248054 0.000291043 0.000170025 9.2281e-07 0.000235465 8.8456e-05 2.36097e-05 6.03654e-05 0.00030404 5.3395e-05 8.77857e-05 1.99898e-05 0.000177414 0.000107564 0.00026475 3.90327e-05 9.15791e-05 7.15109e-05 0.000291048 0.000187707 0.000244873 0.000118799 0.000259926 9.31872e-05 0.000113666 8.77071e-05 4.86676e-06 8.17589e-05 0.00022191 0.000256204 8.39815e-05 0.000127761 0.000205005 0.000254088 0.000128684
 0.00025496 0.00033812 7.43991e-05 0.00018296 5.1498e-05 0.000163391 0.000395688 0.000302044 0.000113333 0.000330072 0.000272244 0.000363453 8.66664e-06 0.00024759 0.000225998 0.000115112 0.000409406 0.000228056 9.74273e-05 0.000374912 0.000301388 5.88335e-05 0.000136976 2.97244e-05 0.000318298 0.000389418 2.10025e-05 0.000204173 0.000119516 7.72998e-05 0.000385938 0.000374842 0.000415734 4.16837e-05 0.000139138 4.84571e-05 0.000205157 0.000116115 0.000350677 0.000318769 2.77193e-05 0.000204252 0.000263499 3.63888e-05 3.3492e-05 7.10668e-05 0.000151551 2.41536e-05 0.000299317 0.000249156 0.000399174 0.000182084 0.000308165 0.000117428 0.000211874 0.000207808 8.81642e-05 0.000232929 0.00041249 0.000207807 0.000310445 0.000379642 0.000163972 0.000307395 2.71407e-06 0.000303383 0.000356031 0.000207878 1.12741e-06 0.00028797 0.00010811 2.88471e-05 7.37685e-05 0.000371951 6.52485e-05 0.00010729 2.44238e-05 0.000216918 0.000131475 0.000323829 4.76947e-05 0.000111928 8.7393e-05 0.000356036 0.000229514 0.000299489 0.000145214 0.000317921 0.000113895 0.000138937 0.000107194 5.94587e-06 9.99217e-05 0.000271377 0.000313363 0.000102639 0.000156175 0.000250684 0.000310772 0.000157305
 1.37857e-05 1.82535e-05 4.03652e-06 9.90615e-06 2.79524e-06 8.84989e-06 2.13381e-05 1.6317e-05 6.14435e-06 1.78217e-05 1.47154e-05 1.96117e-05 4.70794e-07 1.33891e-05 1.22264e-05 6.24061e-06 2.20722e-05 1.23373e-05 5.28362e-06 2.02257e-05 1.62818e-05 3.19296e-06 7.42285e-06 1.61406e-06 1.71898e-05 2.10025e-05 1.14064e-06 1.10503e-05 6.47883e-06 4.19367e-06 2.08161e-05 2.02219e-05 2.24106e-05 2.26295e-06 7.5397e-06 2.63033e-06 1.11033e-05 6.29486e-06 1.89269e-05 1.72151e-05 1.50524e-06 1.10545e-05 1.42451e-05 1.9757e-06 1.81852e-06 3.85597e-06 8.21042e-06 1.3117e-06 1.61705e-05 1.34733e-05 2.15247e-05 9.85888e-06 1.66458e-05 6.36588e-06 1.14653e-05 1.12462e-05 4.78211e-06 1.25998e-05 2.22371e-05 1.12462e-05 1.67682e-05 2.0479e-05 8.88122e-06 1.66044e-05 1.47452e-07 1.6389e-05 1.92139e-05 1.125e-05 6.12523e-08 1.55609e-05 5.86175e-06 1.56645e-06 4.00236e-06 2.0067e-05 3.54067e-06 5.81741e-06 1.32637e-06 1.17372e-05 7.12547e-06 1.74867e-05 2.58899e-06 6.06836e-06 4.74034e-06 1.92142e-05 1.24158e-05 1.61798e-05 7.86805e-06 1.71696e-05 6.17473e-06 7.52882e-06 5.8122e-06 3.23012e-07 5.41863e-06 1.46688e-05 1.69249e-05 5.5657e-06 8.46018e-06 1.35556e-05 1.67858e-05 8.52118e-06
 0.000133847 0.000177364 3.91245e-05 9.61148e-05 2.70873e-05 8.58505e-05 0.000207448 0.000158494 5.95766e-05 0.000173155 0.000142897 0.000190606 4.5604e-06 0.000129987 0.000118675 6.0511e-05 0.000214612 0.000119754 5.12232e-05 0.000196594 0.00015815 3.09435e-05 7.19892e-05 1.56379e-05 0.000166997 0.000204173 1.10503e-05 0.000107237 6.28235e-05 4.06488e-05 0.000202355 0.000196558 0.000217916 2.19272e-05 7.3124e-05 2.54886e-05 0.000107752 6.10376e-05 0.000183928 0.000167243 1.45833e-05 0.000107278 0.000138319 1.91428e-05 1.76194e-05 3.73733e-05 7.96383e-05 1.27078e-05 0.000157067 0.000130807 0.000209269 9.56553e-05 0.000161696 6.17271e-05 0.000111273 0.000109142 4.63571e-05 0.000122307 0.000216222 0.000109142 0.000162889 0.000199066 8.6155e-05 0.000161293 1.42823e-06 0.000159195 0.000186727 0.000109179 5.93286e-07 0.000151129 5.68338e-05 1.51765e-05 3.87931e-05 0.000195047 3.43154e-05 5.64034e-05 1.28499e-05 0.000113917 6.91016e-05 0.00016989 2.50878e-05 5.8839e-05 4.59519e-05 0.00018673 0.000120518 0.000157157 7.63128e-05 0.0001668 5.98716e-05 7.30183e-05 5.63529e-05 3.12881e-06 5.25334e-05 0.000142443 0.000164415 5.39606e-05 8.20644e-05 0.000131607 0.00016306 8.26571e-05
 7.83954e-05 0.000103846 2.29336e-05 5.63129e-05 1.58793e-05 5.03035e-05 0.00012143 9.28123e-05 3.49161e-05 0.000101385 8.36898e-05 0.000111587 2.67393e-06 7.61371e-05 6.9518e-05 3.54634e-05 0.000125616 7.0149e-05 3.00225e-05 0.000115087 9.26116e-05 1.81394e-05 4.21864e-05 9.16823e-06 9.7785e-05 0.000119516 6.47883e-06 6.28235e-05 3.6818e-05 2.38268e-05 0.000118454 0.000115066 0.000127546 1.28549e-05 4.2851e-05 1.49423e-05 6.31253e-05 3.57719e-05 0.000107684 9.79288e-05 8.55002e-06 6.28475e-05 8.10115e-05 1.12228e-05 1.03298e-05 2.19074e-05 4.66659e-05 7.45056e-06 9.19779e-05 7.66168e-05 0.000122494 5.60439e-05 9.46852e-05 3.61758e-05 6.51859e-05 6.39387e-05 2.71715e-05 7.16432e-05 0.000126557 6.39385e-05 9.53828e-05 0.000116532 5.04817e-05 9.44496e-05 8.37445e-07 9.32222e-05 0.00010932 6.39601e-05 3.47877e-07 8.85049e-05 3.33093e-05 8.89775e-06 2.27394e-05 0.000114183 2.01154e-05 3.30572e-05 7.53387e-06 6.67334e-05 4.04952e-05 9.94764e-05 1.47074e-05 3.4484e-05 2.69341e-05 0.000109321 7.05961e-05 9.20304e-05 4.47185e-05 9.76696e-05 3.50889e-05 4.27891e-05 3.30276e-05 1.83456e-06 3.079e-05 8.34242e-05 9.62753e-05 3.16262e-05 4.80866e-05 7.70852e-05 9.54829e-05 4.84336e-05
